Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
KALRN,-4.622929382403601,2.454253200987828,unclassified,no
MICAL1,0.0524380658140621,0.3336672645721696,cytosol,no
TXN2,6.720100000000002,9.502062758065083,mitochondrion,yes
ABCF1,-0.6718000000000011,1.0159746930589586,stress_granule,no
ATF6B,-0.1975609095331059,0.3967303378988859,ER,no
C6orf47,1.282399999999999,0.0345708694957093,ER,no
GTF2H4,-0.9818417248827274,0.683872611490747,nucleus,no
HSD17B8,8.03972104532761,6.6084288356803,mitochondrion,yes
NELFE,-0.0157851956569032,0.3029173551690794,stress_granule,no
NRM,1.0607178401925983,0.8726747277361,ER,no
RING1,1.6724749506694927,1.633899860719732,nucleus,yes
SKIC2,2.899209762815591,3.2973366218636446,stress_granule,yes
TRIM27,-4.858868302081703,4.723662417781202,ERGIC,no
ZBTB9,-4.060400115498787,0.6154740274725443,unclassified,no
POLR1H,-0.6627467615370044,0.4193861359280855,nucleolus,no
PRRC2A,-0.2225000000000001,0.065916581039684,stress_granule,no
VARS2,9.178789677395075,10.533069227337506,mitochondrion,yes
MDC1,-1.1218000000000004,0.3134130999458813,nucleus,no
ERCC4,0.6102659081552169,0.3832849876813116,unclassified,no
IER3IP1,-0.8220999999999989,0.5383839752561805,ERGIC,no
ARPC1B (A0A1W2PNV4),-4.4556,5.957681584413851,actin_cytoskeleton,no
STAT6,0.0840411528832412,0.4094062517479384,cytosol,no
GOSR2,-1.4116999999999995,0.5379541365106747,Golgi,no
INTS6L,-0.1377140900882416,0.0478546421779625,nucleus,no
CRBN,-4.1066429544413765,1.2117370728355767,unclassified,no
STRADA (Q7RTN6),0.6074436144246285,0.6499726164935038,cytosol,no
TCEA1,-5.7712811816688685,2.930708454990893,unclassified,no
MFSD14A,0.687205298299844,0.9428325304814994,unclassified,no
MSANTD7,0.2593130389146729,0.1827741306680999,nucleus,no
REST,0.1874823530773994,0.3850486030607156,nucleus,no
PAX6,-0.9423928547320984,0.0581945875117666,nucleus,no
NHSL2,-0.6217301535562214,0.2450821954519481,unclassified,no
RPS10 (A0A1W2PQS6),-1.2262000000000022,1.1791164927043143,translation,no
STRADA (A0A1W2PR00),0.0660005470432985,0.1367185181709251,cytosol,no
SLC7A2,-6.29988692223327,8.998004786705511,plasma_membrane,no
NECAP1,-0.7991726722295098,0.5529819563791492,plasma_membrane,no
MED17 (A0A1W2PRB8),0.1824757315548701,0.1076990308281723,nucleus,no
SMN1,-0.5127999999999986,0.1234979812137611,stress_granule,no
PIK3C3,-2.3311337240971035,0.6741972095236591,early_endosome,no
PIGX,0.6288501791216703,0.5885390949896164,ER,no
STIM2,0.6118999999999986,0.3468128868527122,ER,no
DDX17,-0.8777000000000008,0.7652645171164996,nucleus,no
MYO6,-7.673195389769685,5.5851525789945935,plasma_membrane,no
PSEN2,-7.50458715164687,6.399959901201446,trans-Golgi,no
SLC29A1,-2.7950000000000017,0.3178554072998846,plasma_membrane,no
SUFU,-0.2555901198034895,0.2251037785124969,unclassified,no
CD55 (A0A223PIC2),-0.5325481129999368,0.3985043929237423,unclassified,no
APC,-2.7974322963420946,1.3953073888604366,actin_cytoskeleton,no
RGPD1,0.161809888284683,0.2450849452702994,unclassified,no
MFSD8,-5.412354776967511,3.566162165402972,lysosome,no
PHGDH,-0.8056999999999981,1.2903571924624666,cytosol,no
STX3,-9.951087285125432,18.64724100796192,recycling_endosome,no
MON2,-0.8593583493724068,0.1683356770318096,cytosol,no
HLA-A (A0A2H4G024),-1.5437000000000012,0.4648248693303607,ER,no
ETFDH,7.4510664210916175,10.989238794050792,mitochondrion,yes
PIGA,-0.2557000000000009,0.0313326286276271,ER,no
PLEKHA8,0.2259127114204595,0.0135157057976844,Golgi,no
ROCK2,-0.999527413583639,0.5605919889456563,actin_cytoskeleton,no
PNISR,-5.065095070670218,1.9770971466599927,unclassified,no
A0A2R8Y3M9[p],0.4549359185735611,0.0416740863534328,unclassified,no
SEPTIN3,1.500090687093827,0.4791646627507432,plasma_membrane,no
SPG7,6.524913745298239,14.382563954483128,mitochondrion,yes
CCDC9,-0.2097117918976252,0.649023884126799,stress_granule,no
PATJ,-1.953730792396364,1.5242259393564892,plasma_membrane,no
RELCH,0.4311048797894479,0.0106934870518188,cytosol,no
ATXN2,1.292900000000003,0.590952894872749,stress_granule,no
KSR1,-0.111047086206792,0.2045014927292865,14-3-3_scaffold,no
HARS2,7.789500751745109,8.720636032640583,mitochondrion,yes
TSC1,0.6239667279289449,0.3214160162676786,14-3-3_scaffold,no
TPM4 (A0A2R8Y5V9),0.2936237917402309,0.0006850087370353,cytosol,no
CEP78,-1.959022381844832,0.4310401315772251,centrosome,no
COMMD7,-3.9135097861882286,1.6768978890638575,early_endosome,no
CLPB (A0A2R8Y602),6.983765929424383,14.931997060430252,mitochondrion,yes
AP3D1 (A0A2R8Y611),-1.6793999999999976,1.0880022562649203,early_endosome,no
ATP13A3,-7.147630390923879,18.364296375206514,recycling_endosome,no
GIPC3,-0.4944902894732195,0.4749708749617544,cytosol,no
DYRK1A,0.249262828762923,0.1300407730296879,14-3-3_scaffold,no
EPB41 (A0A2R8Y783),0.1692386294489125,0.2910325721281159,actin_cytoskeleton,no
BPTF (A0A2R8Y7Q1),-8.519875284373072,1.3941483775152588,nucleus,no
SMIM1,-12.157330262396748,22.853764408608463,recycling_endosome,no
MEA1,0.7740643602020256,0.0282415890170647,cytosol,no
ANKRD44,0.6645763385191117,1.1940957527739449,cytosol,no
RPS14,0.3295999999999992,0.5514332341229384,translation,no
RPS24,0.2154000000000024,0.8517141724595748,stress_granule,no
RPS29,-0.2617000000000011,0.5749507560300416,stress_granule,no
CUX1 (A0A2R8Y852),-1.5713501756168249,1.735111684444521,Golgi,no
AUTS2,-0.2003332906417085,0.0325759754497367,cytosol,no
AIG1,-0.8200877615142801,0.6110557483288732,unclassified,no
DDX3X (A0A2R8YCW1),-0.8768999999999991,2.386393515546206,unclassified,no
CSNK2A1,-0.0819000000000009,0.2379652190020809,cytosol,no
SAP130,0.3178236232186968,0.0182506299242814,nucleus,no
ATXN7,-0.2939448243584124,0.0720462028790686,nucleus,no
ZNF746,-2.9411037469092527,1.917721399719248,nucleus,no
TSC2,0.2277857411183532,0.1302879489141269,14-3-3_scaffold,no
MIGA1,6.058814252396477,8.736874290153459,mitochondrion,yes
EPS8,-2.472997567603695,0.4699100263312287,plasma_membrane,no
MORN2,-0.1611572131385337,0.3634507918082345,cytosol,no
CCNH,0.5324239974069087,0.1833176633584377,nucleus,no
ABHD18,2.2007122076173893,2.4668131847941672,mitochondrion,yes
RAB15,-0.688615829804057,0.6039319463759703,unclassified,no
CHD4,-0.8500000000000014,0.5379566061623994,nucleus,no
CTCF,-1.2288999999999994,0.3005606878552181,nucleus,no
DDX3X (A0A2R8YFS5),-0.6039999999999992,0.4495194347887668,nucleus,no
TBL1X (A0A2R8YFW3),0.0040134348213278,0.1914176729380926,unclassified,no
RAPGEF2,0.2490085437326392,0.1703692414153317,unclassified,no
TASOR2,0.6495571630724442,0.0002491372319466,nucleus,no
MMUT (A0A2S1PH20),9.333187757731936,9.189190409744176,mitochondrion,yes
MMUT (A0A2S1PH31),4.1879406574298415,4.389544360084967,mitochondrion,yes
SMC6,-0.7752999999999979,0.299567199480309,nucleus,no
COCH,-3.0670075058062416,1.5823065514492411,early_endosome,no
EEF1A2,0.1556999999999995,0.2145807595361117,unclassified,no
CD59,-4.5306,2.355545949597687,unclassified,no
CASK,-2.588999999999998,1.7659415723690453,plasma_membrane,no
SPAST,-3.626779233296823,1.0041420532629006,early_endosome,no
PLCH1,-1.038800000000002,0.6861631417935755,14-3-3_scaffold,no
KCTD1,-0.2431036875780847,0.0556402418915256,unclassified,no
CHCHD5,5.080952547177976,10.228342615142177,unclassified,yes
ALS2,-0.696348195930117,0.8227911711626572,cytosol,no
ARHGAP10,-7.565040594235185,9.552186836772064,recycling_endosome,no
ARHGEF12,-2.094388814248994,0.8838937404047843,plasma_membrane,no
PIK3R1,-5.276299999999999,4.994033188347411,plasma_membrane,no
MYO9A,5.419396740182467,0.0089712402702904,nucleus,no
PLEKHG3,-1.0234466182038595,0.8271199613569188,actin_cytoskeleton,no
SRGAP1,0.28883851678426,0.1261435355444213,cytosol,no
SYDE1,-0.4484346152431477,0.2951965394538904,unclassified,no
BCR,0.2286999999999999,0.0612887043741894,cytosol,no
FAM13A,0.1838430039872527,0.6984527057531179,14-3-3_scaffold,no
ARHGAP35,0.1028594519735399,0.0217319433013489,plasma_membrane,no
ARHGEF16,0.4364831792518799,0.1365813412427661,cytosol,no
SH3BP1,0.2505185258971636,0.1390052446847207,nucleus,no
SYDE2,0.5636309237509529,0.0697287239133867,,no
CHN1,-0.0968413065400497,0.2100024373279872,cytosol,no
DOCK5,0.6382083982889633,0.1011393674808121,plasma_membrane,no
NGEF,-0.0458404669055738,0.5540754206128501,cytosol,no
ARHGEF18,0.1750000000000007,1.7717409183170636,ER,no
FARP2,-2.7840605397874008,1.7042979909277576,actin_cytoskeleton,no
ARHGAP5,-0.4182679114950041,0.6261416565156358,plasma_membrane,no
ARHGAP12,-0.2840534044257268,0.0225417432649901,actin_cytoskeleton,no
DOCK6,0.3233200423807112,0.1353212814414083,ER,no
FARP1,-2.945700000000002,1.8506366032658403,plasma_membrane,no
TIAM1,-1.9477058247017496,0.0429471365067167,unclassified,no
DOCK1,1.5534879889463689,1.0335587731977187,plasma_membrane,no
RALBP1,-4.325041426134792,1.8533890143699217,actin_cytoskeleton,no
ARHGAP19,-6.2608,5.882831939289731,unclassified,no
ARHGAP29,-0.2817224105549059,0.3118005552680108,,no
ARHGEF10,0.0777600007816587,0.0474822486632535,cytosol,no
SRGAP3,0.3412707185733517,0.2542614670773922,cytosol,no
NDUFA6,5.121100000000002,2.842095201743699,mitochondrion,yes
PRDM10,0.5429364704187947,0.0290574017045276,nucleus,no
MMS22L,-1.034430556794934,0.9900301350290784,nucleus,no
HERPUD1,0.6907999999999994,0.4785063697116663,ER,no
FOXO3B,0.5655475454584433,0.278592137060639,nucleus,no
MT-ND5,5.576203690578868,8.490713116334032,mitochondrion,yes
MT-ND4,4.952728919043686,3.321964483099036,,yes
R3HCC1L,-0.7315283964231156,0.034251192240053,unclassified,no
PNPLA6,1.676400000000001,1.2805969872182636,ER,no
PCMT1,-0.8834000000000017,1.5562662881385894,unclassified,no
TDP2,0.5074081266064461,0.3306046141652355,cytosol,no
COL6A2,2.9092001735017305,2.890961862796351,ER,yes
ITM2B,-6.282140018206789,11.308270817179515,plasma_membrane,no
FTL,-2.038957617260124,0.980327378456428,lysosome,no
MOGS,1.1734000000000009,2.490487885702286,ER,yes
PDHB,5.3004,5.194445237022844,mitochondrion,yes
GMPPA,-0.8078527436985645,0.5683466768020901,cytosol,no
HNRNPH2,-4.751900000000003,1.0847561969758488,nucleus,no
GLRX5,5.7834,6.911736580631645,mitochondrion,yes
DCTN2,-0.8379000000000012,1.23122884166545,unclassified,no
TK1,0.0885533486244796,0.384822834540188,cytosol,no
RPS6KA3,-1.5451025225667472,1.0831392284500694,cytosol,no
GALM,0.0038791788397318,0.0894719549970341,cytosol,no
ECHS1,5.2026,5.256041170916308,mitochondrion,yes
LRRC8B,1.742899425877372,0.5705076285405388,plasma_membrane,no
CTNNA1,-2.2547,10.631080649873448,plasma_membrane,no
MSH3,3.122609121421,3.1730020491101425,nucleus,yes
ALDH7A1 (A0A384MDZ8),4.331815211814707,7.714187632290865,mitochondrion,yes
SUMF2,0.7090999999999994,1.1152711358717793,ER,no
GRB2,-2.02,0.856037470528669,plasma_membrane,no
SAP18,-1.7030999999999992,3.0864862363153405,nucleus,no
RPL13A (Q5QTS3),0.7825999999999986,0.850777746513825,translation,no
CYB5A,-0.1611000000000011,0.1016564448739845,ER,no
ERLIN2,-0.032399999999999,0.1802466956825571,ER,no
MTAP,-0.9848,0.4958603128967205,cytosol,no
THUMPD2,-0.0370670605272636,0.1758982533297495,unclassified,no
SLC25A36,7.010200000000001,5.794343238810389,mitochondrion,yes
SPATA7,0.4905475570597275,0.0250593024651493,nucleus,no
NT5C2,-1.2857782772607678,1.1893843749342554,cytosol,no
TUBB2B,-3.8781,3.836350739975963,cytosol,no
ERP44,0.6761000000000017,0.2442819536606222,ERGIC,no
FSCN1,-0.3712999999999979,0.0361561270780446,cytosol,no
ABHD17B,-7.324099999999998,13.79100593144625,plasma_membrane,no
FNTB,-0.2419614962487308,0.2201003069122718,cytosol,no
XRCC2,-0.0290210232381902,0.2613575734111108,cytosol,no
ATP6AP1,0.6655000000000015,0.5430737872800363,ER,no
PEF1,-1.0835923979077648,0.5558948998431965,cytosol,no
STK3,-1.4301107778341162,0.9197652368732456,ER,no
LGALS1,0.2267768636220211,0.0613367006788878,cytosol,no
SMC1A,-3.1844,4.540856190504962,nucleus,no
SLC20A2,-8.821840329834142,13.985367089210824,trans-Golgi,no
ECH1,5.4346,7.603732173231969,mitochondrion,yes
CAPZB,-2.127399999999998,2.598194095087103,actin_cytoskeleton,no
EVI5L,-0.96336963522689,0.663649666559811,cytosol,no
NSF,-2.564600000000002,7.353375820852218,early_endosome,no
DCPS,1.0941238084992442,0.165207742366812,cytosol,no
TAGLN2,-1.323599999999999,1.8009166523642208,cytosol,no
AHCY,-2.3995,5.284862119054264,cytosol,no
GTF2H1,-2.6391830261328906,0.2706863569710759,nucleolus,no
PRDX3,5.6996,5.5735732454643925,mitochondrion,yes
RUVBL1,3.5801000000000016,10.745475283857866,cytosol,yes
PPWD1,0.2224917225593685,0.0215919594069489,nucleus,no
PCK2,9.754175480971682,9.469965425560002,mitochondrion,yes
CDC7,-1.5924000000000014,0.9341785354849572,nucleus,no
NME1,1.2727000000000004,0.683943599013004,cytosol,no
COTL1,-0.5405999999999977,0.4481127638513177,cytosol,no
BDH1,2.328192945474754,3.4965529015945034,mitochondrion,yes
ATG4C,0.2579055915545112,0.1678057522864861,cytosol,no
UQCRFS1,2.9213999999999984,1.483147422427164,mitochondrion,yes
COA7,7.419799999999999,3.634948398714634,mitochondrion,yes
SFPQ,-1.3896000000000015,1.5818638661389115,nucleus,no
GRHPR,7.1813,6.652689931539402,mitochondrion,yes
CPE,-4.904803814224955,2.864972290617496,early_endosome,no
HSPE1,3.895900000000001,7.687166077671352,mitochondrion,yes
PCBP2 (A0A384N6B9),0.0213999999999998,0.0943007988488232,unclassified,no
NAGK,-0.998551121445434,0.0005345893685399,cytosol,no
EEF2,-0.9498999999999996,1.4355835888402235,cytosol,no
ECI1,3.620800000000002,4.402750693311914,mitochondrion,yes
TCEAL4,-2.8094,0.8918678566361754,unclassified,no
SCRN2,0.5979852133006816,0.055513395919308,cytosol,no
PDRG1,5.76206476357066,6.9137030651765,unclassified,yes
TST,8.613700000000001,10.355571449984277,mitochondrion,yes
CSE1L,-0.5762,0.1688271030415518,cytosol,no
HSPA6,-10.6555,19.019482644868884,nucleus,no
G6PD (P11413),0.694700000000001,0.3994031448114252,cytosol,no
WDR17,0.0784286636114153,0.0122335317059579,cytosol,no
PSMB3,-0.4658999999999977,0.7615615168427586,proteasome,no
GALE,-1.0621434482464842,1.1899923772234915,cytosol,no
CBR1,4.392600000000002,4.7820506116978905,mitochondrion,yes
HNRNPA3,-0.5091999999999999,0.4757618405851649,nucleus,no
LZTR1,1.2291095647136316,0.5733453373922226,plasma_membrane,no
COX5B,5.893800000000002,4.922653417453914,mitochondrion,yes
FKBP2,1.3722999999999992,1.437585281761247,ER,yes
KPTN,-0.2920601087844012,0.4012458799427644,lysosome,no
DUSP22,0.7882331304431034,0.8585249170224946,unclassified,no
GPC1,-0.9937237723665504,0.1593417371339078,plasma_membrane,no
TTC13,3.316073454386508,3.331120316454684,ER,yes
SCCPDH,4.2027,4.010806615717738,ER,yes
ALDH2,5.752300000000002,3.863906733487406,mitochondrion,yes
PRDX1,-0.6575000000000024,1.6389855470498846,cytosol,no
HINT1,0.724799943758331,0.1118328900857377,cytosol,no
PDIA6,1.3754000000000026,3.58471611103104,ER,yes
HDGF,-0.2201946580825478,0.2460750678553072,cytosol,no
MCUR1,6.2904195397657645,8.022836757125486,mitochondrion,yes
LMAN2,-1.4976999999999985,1.843265663060728,ERGIC,no
EXTL3,0.4605816975092835,0.0016694541608314,Golgi,no
NSDHL,-0.4697999999999993,0.74030558697718,ER,no
RBM39,-0.9056999999999996,0.9892106480514606,unclassified,no
ACTR1A,-3.594000000000001,6.348389289023627,unclassified,no
FRS2,-3.5746390435152016,1.2498523912396489,plasma_membrane,no
DCXR,8.619800000000001,4.325065424297621,mitochondrion,yes
B4GALT3,-0.9664094722433488,0.4830963766788458,Golgi,no
SCP2,-0.6067,0.8908498991110444,peroxisome,no
CAMSAP1,-0.139685785889327,0.0866075164881479,nucleus,no
MED17 (A0A384NYG5),-0.6596068692622197,0.2026966841691083,nucleus,no
MAN2B2,-0.924178192895912,0.7270595989979198,lysosome,no
HSCB,8.475811585549774,5.45454604706979,mitochondrion,yes
AP3M2,-0.4789278430937393,0.3306036626919863,cytosol,no
TUBB (Q5JP53),1.021799999999999,0.9207889825435274,cytosol,no
NAA60,0.9695138355923768,1.7151828425642175,Golgi,no
LETMD1,7.274424445933103,11.982100529503672,mitochondrion,yes
GSTM2,-0.3493818412657212,0.1665550227363388,cytosol,no
HSPA9,4.267400000000002,9.725317170930891,mitochondrion,yes
FAH,-0.9380557607546328,0.3756908762925964,cytosol,no
TDRD7,-0.850046056971216,0.1120370287058156,cytosol,no
CAT,-1.421800000000001,3.4156557441129545,peroxisome,no
SEPTIN11,-4.092700000000001,7.054015558102645,actin_cytoskeleton,no
SPTAN1 (A0A384P5S9),-0.6120616774747809,0.2979902674789097,actin_cytoskeleton,no
HYOU1 (A0A384P5T6),0.8443999999999967,2.822453581568024,ER,no
ANP32A,-0.9121000000000024,0.1236050164879358,cytosol,no
ARFRP1,-4.571400000000001,1.805227506502901,Golgi,no
KIF14,-0.5757000000000012,0.1665083924884386,actin_cytoskeleton,no
NMRAL1,-0.4749318451978794,0.2974867065951003,cytosol,no
TP53 (P04637),-1.1123000000000012,0.9623975170926004,nucleus,no
FBRSL1,-1.2882727502918172,1.5858448007272856,,no
SSR1,1.795499999999997,2.602600775989872,ER,yes
SNU13 (A0A3B3IRU2),-0.469152881254228,0.7184933978369562,nucleolus,no
HDAC8,0.0162553969778933,0.113497958850428,cytosol,no
QSER1,0.008174595419252,0.085694862133768,nucleus,no
MED13L,-0.4543416427494051,0.326584674133984,nucleus,no
IQSEC1,-3.2653503258237606,1.3152909368062085,unclassified,no
LEPROTL1,0.5008318684962347,0.4727040810355772,unclassified,no
KDM5B,-0.2275808927429956,0.1612095701698184,nucleus,no
ALG11,2.595700000000001,2.194235429808081,ER,yes
LARP1B,0.6701188510262348,0.0503388354086336,stress_granule,no
ECE1,-11.3622,19.32362160040152,recycling_endosome,no
IDE,0.8389999999999986,1.1080613661090408,translation,no
PPP1R13B,1.167370129475973,0.6291932588677855,plasma_membrane,no
ANKS1A (A0A3B3ISP1),-0.5834397153153184,0.0391809148651714,cytosol,no
FOXP1,0.4669448654901096,0.1717936867087834,nucleus,no
DSC2,-4.623900000000003,6.304222386963295,plasma_membrane,no
KIF1A,-0.8738691064087831,0.6106679516359819,14-3-3_scaffold,no
LMBRD1,-4.343499999999999,6.626424591296084,early_endosome,no
WDR37,0.1259838492221305,0.0769667942177697,14-3-3_scaffold,no
HNRNPL (A0A3B3ITJ4),-0.4438643749101807,0.4264979848734994,nucleus,no
MSL3,0.7387523191307999,0.2101428363339206,nucleus,no
MMAA,1.797442950447639,3.5685445455526508,mitochondrion,yes
A0A3B3ITR4[p],-6.282008877042888,12.918972318126016,recycling_endosome,no
RAB12,-5.457799999999999,12.14634992064745,plasma_membrane,no
ITPR1,-1.827383500771642,0.8117574192905519,ER,no
GEMIN2 (H0YEL0),-0.0314686683592952,0.5268769201175659,stress_granule,no
RAMACL,-0.090148254364113,0.1173933840329327,unclassified,no
EML1,-0.4946412673355773,0.044988402061181,unclassified,no
EIF2B5,-4.552399999999999,2.267318260794565,unclassified,no
HM13,0.3016000000000005,0.3427459512663018,ER,no
ARID1B,-0.3227013129229021,0.1242778383018479,nucleus,no
KAT6A,-0.3122393676481323,0.335456338741271,nucleus,no
SOS1,-0.976506464583629,0.2470815808992067,cytosol,no
PTPN11,-8.041700000000002,8.134826008939807,plasma_membrane,no
ELOVL1,-0.8323999999999998,0.2468898760709562,ER,no
PRMT1 (A0A3S6H812),-0.7146000000000008,0.1051351172691918,cytosol,no
MT-ND3,3.580849167996565,4.605705640733013,nucleus,yes
MT-CO1,4.497450971372821,10.564143076649092,mitochondrion,yes
WWOX,-0.7987255021598365,0.5585013351356959,Golgi,no
A0A455I2N7[p],-0.4948368235702034,0.4687636716755527,,no
HLA-A (A0A455JWY2),-0.4990999999999985,1.020432238220179,ER,no
PHOX2B,0.3459708707395243,0.1230169829022918,unclassified,no
MPRIP (A0A494BZV2),-8.384566829971774,9.22520390879261,plasma_membrane,no
CPLANE1,-4.007300489486417,6.465568420541329,cytosol,no
EEF1AKMT2,-0.7236398748747739,0.732207839802386,cytosol,no
TMEM87B,-1.9338441052100104,0.3980358878261868,Golgi,no
TAFAZZIN,7.245991166130448,14.660140449962826,mitochondrion,yes
HYOU1 (A0A494C039),0.7910237413798669,1.318864888758965,ER,no
KYAT1,0.4190907086593753,1.4580475692840142,cytosol,no
SP3,-6.931357765278964,1.8003251796799995,nucleus,no
CLUH (A0A494C0R8),-0.2127603406500675,0.14646104118038,stress_granule,no
PARN,0.5916963406718132,0.3823558843000588,nucleolus,no
FAM120A (A0A494C0Y9),0.1409583169409458,0.0329177558069414,stress_granule,no
MCM8,3.8725437241702414,7.398027889915384,mitochondrion,yes
MFSD1,-6.705177489111392,6.2713303776038245,lysosome,no
KRI1 (A0A494C108),0.539851594973161,0.843772177726306,nucleolus,no
DIP2A,4.4986,2.484428064258696,cytosol,yes
STAT2,-1.2554264095343406,0.9300095531641642,cytosol,no
KIAA0586,-0.7887251666898543,1.053391261241628,unclassified,no
GUCY1B1,-0.2951654126633265,0.0184223296375379,ER,no
NUP214,-0.2138000000000026,0.2282288487581815,ER,no
LRBA,-6.1831,2.459801195936678,trans-Golgi,no
ALDH1L2,9.40732470766896,14.030707666814608,mitochondrion,yes
FAM83H,4.571744748455146,4.766157769903197,cytosol,yes
NBEAL2,-1.216075323784544,0.7763521058075221,cytosol,no
SART3,-0.885050581313962,0.4581293720286522,unclassified,no
PDIA4 (A0A499FI48),0.8094999999999999,0.7413916724643824,ER,no
MKNK1,-0.6886465048392623,0.6287563919426312,cytosol,no
WDR26,-0.7455503165017845,0.3807899149974693,cytosol,no
MYCBP2,-2.0679000000000016,1.511804778030291,14-3-3_scaffold,no
ACD,-0.5920104977214393,0.041472526157688,nucleus,no
CSNK1A1 (A0A590UJ43),-1.1299000000000028,1.7473462428107998,nucleus,no
NIPBL,0.8321108780999396,0.2043705673004873,nucleus,no
ZCCHC14,0.7462773054858367,0.2209716528446077,translation,no
SRSF6,-0.4711999999999996,0.4650376583820947,nucleus,no
A0A5C2GRJ2[p],-4.0688189248092,5.619140011492511,unclassified,no
AMPD2,0.1291782942821306,0.2532332348225788,cytosol,no
FBXW4,-0.5310192499853876,0.6231254924612155,cytosol,no
TGOLN2,-4.620000000000001,5.3065814291319,trans-Golgi,no
CSNK1A1 (A0A5F9W493),-3.753733592431221,1.231770039974464,unclassified,no
SPCS1,2.3785000000000025,2.355325543341155,ER,yes
BRPF1,-0.1009723233459034,0.0950313193455705,nucleus,no
MFSD4B,-6.572449957606839,9.698879085787103,trans-Golgi,no
ANK2,0.63774734579696,0.8153614583390304,unclassified,no
PRIM1,2.5043256881338607,0.432848477836655,stress_granule,no
AMD1,-0.3516014504843134,1.0156534593404958,cytosol,no
SACM1L,-1.426199999999998,2.787554873932339,Golgi,no
ALDH3A2,1.1625000000000014,1.6322662979020823,ER,yes
ACP2,-8.730845176384491,12.079444771085493,lysosome,no
PRIM2,0.1866325803067781,0.4374200875779083,cytosol,no
BRI3BP,-1.610999999999997,1.679710116201732,ER,no
ARHGEF2,-4.5213,7.331644263111916,14-3-3_scaffold,no
EED,-5.755194698143164,1.0700301056324664,nucleus,no
NELFB,-0.594867603382685,0.1603163010484188,stress_granule,no
DMD (A0A5H1ZRP8),-1.0943053961377167,0.6977570995088896,plasma_membrane,no
ETNK1,0.7188511058322824,0.0341335832857991,ER,no
DMAC2L,5.162615614336801,10.189545487717288,mitochondrion,yes
PRIMPOL,0.3117086569967959,0.1439169857812103,unclassified,no
GJA1,-6.932400000000001,19.38835831186299,plasma_membrane,no
GJC1,-2.96055466888329,2.664891306276538,plasma_membrane,no
CUL4B (A0A669KAX4),-5.061082233128953,2.454701381131713,cytosol,no
CTNND1 (A0A669KB05),-3.113699999999998,12.38016855713067,plasma_membrane,no
EP300,0.8213821230876199,0.0163456345851531,nucleus,no
BCAP29,0.197499999999998,0.1350107381184809,ER,no
STAT1,0.2295034008844148,0.35951814961572,cytosol,no
WIZ (A0A669KBG4),-0.6707344512554663,1.01045439428385,nucleus,no
CUL7,-2.673735877717178,1.0386338776732007,plasma_membrane,no
WIZ (A0A669KBH9),3.5743276249623044,0.2842634887366306,nucleus,no
RFX7,0.5617027411347344,0.1890968126135905,14-3-3_scaffold,no
HLA-C (A0A6B7FWY1),-0.6586999999999996,0.6299333884776994,ER,no
TOR1AIP2 (A0A6B9D1Q5),-0.618801803477389,0.3618888493510935,cytosol,no
ZBTB3,-0.5556287821526418,0.4400359953189243,nucleus,no
LDB1,-0.6926727004093856,0.2626298470990231,nucleus,no
TFAP2A,-0.1950083822309416,0.1856778719651366,nucleus,no
UBAP1,-0.5720470587833724,0.180804613087912,cytosol,no
LARS1,0.6312999999999995,0.7670616317012785,unclassified,no
KRTCAP2,0.4610999999999983,0.0333738068366835,ER,no
HEY1,0.7281224262246333,0.4732564981158971,nucleus,no
ADGRL2,-5.818517781946589,9.578535847150894,plasma_membrane,no
GPATCH11,-0.2210996018101241,0.0747675726854999,cytosol,no
MSANTD2,0.4217752851268095,0.5923658235051724,nucleus,no
AGO1,4.8089196366916696,4.868013037084912,stress_granule,yes
N4BP2L2,-0.4492445935024385,0.0316926739882784,nucleus,no
RIOX2 (A0A6M8YDW1),-0.3251471430302857,0.165554941573682,nucleus,no
RIOX2 (A0A6M8YHF9),-1.6033000000000008,0.9568513786474492,nucleus,no
DPH1,-0.5132661998987231,0.131358681944621,cytosol,no
PTBP2 (A0A6Q8PEZ3),-1.2450100652361016,0.7521471024082755,nucleus,no
TRIM2,-1.1509494017981012,0.8507716762859285,unclassified,no
CSPP1,-1.4590995624584728,0.5545175268957314,centrosome,no
FIG4,-6.11062830006076,2.3002214907931315,lysosome,no
LMNA (A0A6Q8PFJ0),-1.6502000000000017,1.6528542754613675,nucleus,no
LCOR (A0A6Q8PGL8),-0.8876146820771034,0.6651105338567765,nucleus,no
SIPA1L2,1.1785341779507696,0.2063410572612573,actin_cytoskeleton,no
PAFAH1B1,-2.467299999999998,3.3884473797670527,unclassified,no
POLR2A,0.1341000000000001,0.1566364969587167,nucleus,no
CEP290,-8.139175638540863,6.771020410561375,centrosome,no
KIF5A,-0.7497638025621178,1.178474743955126,14-3-3_scaffold,no
GDAP1,9.85172687687188,8.680731671811284,mitochondrion,yes
LCOR (A0A6Q8PGP3),0.3138502202231663,0.2979609725502552,nucleus,no
CAST,0.5237127828917671,0.0540994387627203,cytosol,no
INF2,-0.8018120495148047,0.7515590161080978,cytosol,no
MACROD1,5.927206291587922,6.286536739221311,mitochondrion,yes
TRIP12,-2.940800000000003,1.2939079409899217,unclassified,no
SBF2,-0.3868392974399981,0.3843080899881094,actin_cytoskeleton,no
