Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
RNF214 (Q8ND24),-1.0427,0.7571131202981377,cytosol,no
DLAT,3.9688000000000017,5.36180667927681,mitochondrion,yes
PHLDB1,0.6837296897289988,0.0146909669030726,plasma_membrane,no
SIK2,-0.6575509149903702,0.42359765475142,cytosol,no
IFT46,-0.7653261483501907,1.132084742475192,unclassified,no
SORL1,-1.4045000000000023,0.0135659998863105,early_endosome,no
NKAPD1,-2.5069000000000017,4.218121200656664,nucleus,no
DPAGT1,3.78009417420996,1.8784389417917584,ER,yes
SLC37A4,3.4171999999999976,3.2463527338804377,ER,yes
MCAM,-0.2092000000000027,0.1011509212549594,plasma_membrane,no
EI24,2.6430000000000007,1.6607473112033524,ER,yes
STT3A,2.314900000000001,9.866935829036183,ER,yes
FXYD6,-2.2343438332869603,0.6267569619619368,plasma_membrane,no
RPUSD4,3.11587408974496,3.558065990588777,mitochondrion,yes
FAM118B,-2.052081635531384,0.7117777345889069,cytosol,no
VPS26B,-0.6953999999999994,0.103193232039556,early_endosome,no
THYN1,-0.0169999999999994,0.161494422219007,nucleus,no
NRGN,-0.5411836273165882,0.0990884425963288,cytosol,no
NFRKB,0.0813426925606926,0.0280841539905544,nucleus,no
GLB1L2,4.440978443661159,7.339866730495394,Golgi,yes
DEGS1,2.591000000000001,6.259413461754969,ER,yes
ACBD3,-1.027899999999999,0.062684775058573,trans-Golgi,no
ARF1,-0.1488000000000013,0.1034557473944979,cytosol,no
GGPS1,0.490471946071441,0.2347468204163173,cytosol,no
LBR,2.1768,4.684548983565013,ER,yes
KCNK1,-1.1346000000000025,0.1802203609081586,,no
PARP1,0.6702000000000012,0.3112427418246678,nucleus,no
SPRTN,-1.4801956397871656,0.578996568049341,unclassified,no
MRPL55,5.746085925866439,5.361266342281579,mitochondrion,yes
SATB2,-1.0113003657973998,0.0488157707899923,nucleus,no
MAIP1,6.335173833670229,6.557614641122174,mitochondrion,yes
RAB4A,-1.1447000000000005,0.6636614063753044,early_endosome,no
SPATS2L,-0.1267999999999993,0.6677720781885002,translation,no
EXO1,-0.9369297385835011,0.0019392440119692,14-3-3_scaffold,no
PPIL3,-0.175444960046029,0.6304687304442929,cytosol,no
NIF3L1,0.3837960751081581,0.5191500542402901,mitochondrion,no
ARV1,3.3116999999999983,2.0312059443016444,ER,yes
TSNAX,-1.6577999999999982,0.5327587209184959,cytosol,no
TOMM20,2.7128999999999976,2.1117732535328644,mitochondrion,yes
ICA1L,0.3959795694662524,0.3559575516540866,cytosol,no
SLC39A10,-0.4685999999999986,0.0961289530138901,plasma_membrane,no
EEF1B2,0.9383000000000016,2.1775607079922192,unclassified,no
HSPD1 (P10809),2.0115000000000016,3.41952833337946,mitochondrion,yes
FASTKD2,4.996099999999998,8.37215669427847,mitochondrion,yes
MOB4,0.1261305766009393,0.1888953725441055,ER,no
IDH1,0.5731999999999999,0.0449201385552106,cytosol,no
SUMO1,1.562100000000001,7.016106776140325,nucleus,yes
LANCL1,-1.2644999999999982,0.0271843804583619,unclassified,no
CASP8,-0.428165609556757,0.2174730594909373,cytosol,no
METTL21A,-0.0253801782108205,0.2427999748551588,cytosol,no
ORC2,0.4284999999999996,0.0886543059054739,nucleus,no
NDUFB3,3.580468435597816,6.049895852916966,mitochondrion,yes
PNKD,3.189490756049068,1.1062813430169292,ER,no
USP37,-0.3394330201840496,0.1561454060213334,cytosol,no
TTLL4,-1.9345084835038868,1.0583346809978351,cytosol,no
ATG9A,-1.4690999999999974,0.2173795584250071,trans-Golgi,no
BCS1L,4.254665334572231,7.394517417695572,mitochondrion,yes
CPS1,-0.0334993004822266,0.0269629789901316,mitochondrion,no
COPS7B,-2.8810219672898683,2.1151509208056005,cytosol,no
CUL3,-0.4978999999999978,0.815821613965094,early_endosome,no
ACSL3,2.4742999999999995,10.30210981482612,ER,yes
WDFY1,-0.2235000000000013,0.1856707374608534,trans-Golgi,no
DGKD,0.0117982595481898,0.4722991269761098,unclassified,no
CAB39,1.5961,1.2161926218643109,actin_cytoskeleton,no
SERPINE2,0.983900000000002,0.7385803282356951,plasma_membrane,no
GIGYF2,-0.2963000000000022,0.0120707537168356,stress_granule,no
STK25,-1.5112000000000023,3.3156905230664955,unclassified,no
COPS8,-4.081132342376591,3.07463808081531,cytosol,no
CTNNBIP1,-0.9473361492913313,0.8573334252912872,cytosol,no
NMNAT1,0.5673999999999992,0.1896786199895266,stress_granule,no
TARDBP,-1.051199999999998,2.3106146492587705,nucleus,no
HDLBP,1.4311000000000007,2.2152630072697934,stress_granule,yes
PEX11B,5.1066,3.508422069915277,ER,yes
