Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
ACP2,-0.2858303247924105,0.4490048673001821,lysosome,no
PRIM2,0.2586999999999975,0.4137952492046463,cytosol,no
BRI3BP,-5.115497310599203,3.590052083998204,ER,no
ARHGEF2,1.8129000000000024,1.165149234183218,14-3-3_scaffold,no
EED,1.2331000000000003,0.7108126191710354,nucleus,no
NELFB,2.8191401703187147,2.6842321760461854,stress_granule,yes
DMD (A0A5H1ZRP8),-1.5687999999999995,1.045603256346211,plasma_membrane,no
ETNK1,-2.28356283679064,1.359574259951012,ER,no
DMAC2L,-1.4698509468991716,1.4760459168245368,mitochondrion,no
PRIMPOL,1.0132030984148983,0.5033661483703301,unclassified,no
GJA1,-3.2637,10.073044577079727,plasma_membrane,no
GJC1,-4.442718141192518,4.393079868444803,plasma_membrane,no
CUL4B (A0A669KAX4),0.9261000000000016,0.5672471081489778,cytosol,no
CTNND1 (A0A669KB05),-1.2134999999999998,2.400150289639852,plasma_membrane,no
EP300,-0.3061984087120493,0.2615237987730295,nucleus,no
BCAP29,-2.091100000000001,1.0392683220262515,ER,no
STAT1,-0.1996612053944098,0.1170295371416094,cytosol,no
WIZ (A0A669KBG4),0.5292383582746041,0.0304707335202089,nucleus,no
CUL7,-0.289200000000001,0.0830035541912209,plasma_membrane,no
WIZ (A0A669KBH9),-0.5129812944039571,0.8577311887855597,nucleus,no
RFX7,-0.0236647204771145,0.0284288891412247,14-3-3_scaffold,no
HLA-C (A0A6B7FWY1),-1.4403000000000006,1.7164322835730963,ER,no
TOR1AIP2 (A0A6B9D1Q5),-0.3791474198120852,0.3342600974657958,cytosol,no
ZBTB3,-0.6744355459993763,0.6954288435712872,nucleus,no
LDB1,1.4160431423524251,1.202449669416398,nucleus,no
TFAP2A,2.5762,2.1842539369535885,nucleus,yes
UBAP1,0.5328173543469212,0.4769375447856749,cytosol,no
LARS1,0.4473999999999982,0.9906022848994472,unclassified,no
KRTCAP2,0.5580999999999996,0.1612347761881213,ER,no
HEY1,-0.078635316405677,0.1555491511092657,nucleus,no
ADGRL2,-1.7819000000000005,1.234555914559175,plasma_membrane,no
GPATCH11,1.1485377671290884,2.960811005906358,cytosol,yes
MSANTD2,-0.4933941463610907,0.4641429379637825,nucleus,no
AGO1,-2.2991142298732576,0.5697016652653081,stress_granule,no
N4BP2L2,-0.5274408586741757,0.146183081877185,nucleus,no
RIOX2 (A0A6M8YDW1),2.0675306350150606,1.8401722231057405,nucleus,yes
RIOX2 (A0A6M8YHF9),4.542000000000002,5.912529334932016,nucleus,yes
DPH1,-0.3517471580890401,0.70339715225782,cytosol,no
PTBP2 (A0A6Q8PEZ3),-0.3348529925204317,0.427738325776418,nucleus,no
TRIM2,4.178976091091698,3.836121436540195,unclassified,yes
CSPP1,6.3291,2.435303322153345,centrosome,yes
FIG4,-1.766419243704707,0.9207102824582944,lysosome,no
LMNA (A0A6Q8PFJ0),-0.0866999999999968,0.1589283919608258,nucleus,no
LCOR (A0A6Q8PGL8),0.1956960497415139,0.0403262793750464,nucleus,no
SIPA1L2,0.6602455672223222,0.1618558162121258,actin_cytoskeleton,no
PAFAH1B1,0.3013000000000012,0.3339833843098243,unclassified,no
POLR2A,4.433499999999999,2.071095485731653,nucleus,yes
CEP290,4.6798,1.75725839210046,centrosome,yes
KIF5A,0.583846619451986,0.3604568444607751,14-3-3_scaffold,no
GDAP1,-0.3237999999999985,0.2097336441439303,mitochondrion,no
LCOR (A0A6Q8PGP3),0.4940330699164157,1.1775546326030912,nucleus,no
CAST,0.4325660691792841,0.0647534454821789,cytosol,no
INF2,-0.6077999999999975,0.4326000664339415,cytosol,no
MACROD1,-0.8763000000000005,0.0876451083448725,mitochondrion,no
TRIP12,1.8473000000000008,0.9850212935035784,unclassified,no
SBF2,-0.3978445167615412,0.5613779376180622,actin_cytoskeleton,no
A0A7D5Y1P9[p],0.0896904785054317,0.2747584757567727,unclassified,no
MAPT (A0A7I2PLE3),-0.091616453564697,0.9923467338659504,nucleus,no
DNAJB5,0.8092177055548113,1.8906148090843569,unclassified,no
SLC9A6,-3.011899999999997,3.5759493631993893,trans-Golgi,no
ITGB1,-1.017900000000001,1.539357476634431,plasma_membrane,no
CTSC,-1.0896920009797668,0.7364969401234454,lysosome,no
IMPDH2,-1.9949000000000008,1.0747158490226392,cytosol,no
MTHFD2,-0.3364999999999973,0.0644814483176233,mitochondrion,no
BCL2L2-PABPN1,0.5755999999999979,0.6296293843714588,nucleus,no
NPM1 (A0A7I2V3U2),-0.0972451040212583,0.4713262727241292,nucleus,no
STAT3 (A0A7I2YQR5),0.5208953551248605,0.2307504723754976,cytosol,no
ZFYVE26,0.0768759164004428,0.0958927905985736,lysosome,no
NCL (A0A7I2V428),3.8210000000000015,0.4777621459491982,nucleus,no
DDX1,1.5916999999999994,6.557147986784549,stress_granule,yes
DNMT1 (A0A7I2V490),2.478000000000001,2.2751604794418623,nucleus,yes
KIF5C,0.3968866625039986,0.0745716747955492,14-3-3_scaffold,no
CIT (A0A7I2V4I0),-0.160526582331645,0.1840596222902822,plasma_membrane,no
ASH1L,3.8639697165338376,3.9982731828399545,nucleus,yes
ZC3H13,3.031204424243512,3.077826599879075,nucleus,yes
YKT6,-2.412499999999998,1.3163740633483632,ER,no
NMT1,4.056900000000002,3.530310004448633,stress_granule,yes
UVSSA,0.1813443038156315,0.080140004090212,cytosol,no
ACO2 (A0A7I2V586),-0.340600000000002,0.0237055290172545,mitochondrion,no
MKRN2,0.222090336875258,0.0724153121513962,nucleus,no
ACBD5,1.6660000000000004,0.3619254662751985,peroxisome,no
PPIG,1.1479,0.9304148977165472,nucleus,no
TERF1,1.5668120540965482,1.497989422258524,nucleus,yes
TJP1 (A0A7I2V5U5),-1.1321379663201547,0.7197191021527206,actin_cytoskeleton,no
KIF23,0.5660999999999987,0.546745055530706,14-3-3_scaffold,no
SGTA,-4.004972541509012,1.8498941187529887,early_endosome,no
USP40,0.2635907740043244,0.1366387301740765,cytosol,no
EIF3I,-0.1511999999999993,0.4058652100389047,stress_granule,no
RPL19,3.3157999999999994,13.959081897754862,translation,yes
STAT3 (A0A7I2YQI1),-3.429020780724283,1.816734906349132,cytosol,no
GBF1 (A0A7I2YQM2),-6.228126609380819,1.041365407072327,cytosol,no
SYNCRIP (A0A7I2YQN2),1.3680999999999983,1.1194827058904278,stress_granule,no
G3BP1,1.7576,3.0938481485008884,stress_granule,yes
HLA-A (A0A7L7TMQ7),-0.6267999999999994,0.157116487395945,ER,no
TENT4B,2.627700000000001,1.6071108289531475,unclassified,yes
MRPS22,-0.7889000000000017,0.0779552910898048,mitochondrion,no
PLCB4,0.211338364025913,0.0623729901729813,plasma_membrane,no
R3HCC1,-0.9590563326228292,0.9993023131352624,cytosol,no
ZNF142,3.412529317515709,0.7308071195021474,mitochondrion,no
GBF1 (A0A7P0RGV0),0.2984244411057801,0.0508435061630289,cytosol,no
ARFGEF2,-0.786598951162027,0.2416062757444132,early_endosome,no
PIP5K1C,0.0546149672105649,0.2995149043824192,plasma_membrane,no
DST (A0A7P0T890),-2.4802791515521285,0.7493095935049872,plasma_membrane,no
ARL13B,-0.4758999999999993,0.1097292997857036,recycling_endosome,no
AKAP8,1.6427000000000014,1.072575358854788,nucleus,no
TCERG1,1.5461000000000027,1.3951182478204305,nucleus,yes
TBC1D20,-0.5126000000000026,0.0793270473295496,ER,no
SNX9,-4.4496,2.470992355529912,actin_cytoskeleton,no
NOTCH1,-0.9197770756430296,0.3941163892279885,plasma_membrane,no
CTSZ,-3.9080358126343206,1.6019716822222847,lysosome,no
NAXD,0.938650718063414,1.373951869327814,unclassified,no
ERCC6,4.3057122736162725,6.460812461468491,nucleus,yes
MTR,0.4517641406430961,0.2269910648931848,cytosol,no
SMPD4 (A0A7P0T9J6),0.1326,0.3244077902471205,ER,no
CUL4B (A0A7P0T9L3),0.9041609278013852,1.2557638004342446,cytosol,no
SF1 (A0A7P0T9U7),-0.982400000000002,0.5885653992104277,nucleus,no
SEPSECS,0.7525424172224291,4.01659405526822,cytosol,no
AAR2,0.2044001937093185,0.4919751054153833,cytosol,no
HTT,-2.5575402639994564,1.1254233796870892,early_endosome,no
BSG,-1.1079000000000008,2.2864199015178213,plasma_membrane,no
ARID5B,-0.3847874329116472,0.2209674634350674,nucleus,no
AKAP8L,0.993199999999998,0.548037475930577,nucleus,no
ATF6,-0.7259717725450692,0.4138837632146644,ER,no
USP13,0.9327884747772756,0.3274361863595936,cytosol,no
DNAJC10,-0.1986000000000025,0.0588791369962839,ER,no
CRAT,-0.9796000000000014,0.6140996681310635,mitochondrion,no
SMPD4 (A0A7P0TB24),-0.9929999999999986,0.3194374122463365,ER,no
ACADM (A0A7P0TB55),0.105619358221201,0.1120288588202345,mitochondrion,no
AHI1,-0.7957741707125656,0.5628292257118304,nucleus,no
WDR62,0.4279658771471624,0.5130673606833995,14-3-3_scaffold,no
SLC3A2 (A0A7P0TBF8),-4.609392476450669,2.110768720242722,plasma_membrane,no
DTNA,-1.8402999999999992,1.1292947121158554,actin_cytoskeleton,no
SLC6A15,-4.166200000000004,8.104395635820804,plasma_membrane,no
TSEN54,-1.348619716286322,2.7835131487601705,cytosol,no
ASPM,8.709,5.969534353784315,nucleolus,yes
PPIB,0.1759999999999983,0.0645093089449496,ER,no
CC2D1A (A0A7P0Z4M5),-0.5599253699948115,0.4813881556134272,unclassified,no
MTO1 (A0A7P0Z4R0),-0.5638998931045869,0.3934071344158856,mitochondrion,no
HLA-B,-0.8598931472931142,1.1681082853073572,,no
RABL2B,0.3940413608503341,0.1043167949578965,cytosol,no
STRN3 (A0AV58),0.3679965099627544,0.0463599076537173,unclassified,no
IFT56,1.9402104726225105,1.1038875619071769,unclassified,no
E2F8,-0.4429741249505206,0.1697599053824604,14-3-3_scaffold,no
BARD1,0.972765054969603,0.5478494191172913,nucleus,no
UBA6,-0.2239610463989656,0.3847154021419894,cytosol,no
GLRX2,-0.8499288321053164,0.1794549946853165,mitochondrion,no
MED19,2.042800000000004,1.2957699990749008,nucleus,no
BLTP3B,-0.0445113774906182,0.2480140622599825,early_endosome,no
PIK3R4,-2.817700000000002,2.035314225030368,early_endosome,no
UBE2V2,-0.5075808732585223,0.6618658926184515,cytosol,no
SMU1,1.1266999999999996,1.7065076703812654,nucleus,yes
SNRNP40,2.261099999999999,3.632230392566484,nucleus,yes
SHTN1,0.3366202184406397,0.2085114152471697,cytosol,no
LCOR (A0PJI9),0.0485454939526732,0.6570963675427693,nucleus,no
IFT74,0.2891850530122788,0.1625882300055006,unclassified,no
TMEM120B,-0.0256000000000007,0.111253468229588,ER,no
PLXNB2 (A0PK02),-0.6957494567113862,0.257477713127454,plasma_membrane,no
RRBP1 (A1A5C5),0.0189000000000021,0.1841553347930569,ER,no
MEX3A,0.0695347655684734,0.0439106796985564,stress_granule,no
ILVBL,-0.2631999999999976,0.4448377059365209,ER,no
C1orf226,-2.698455762800819,1.2104671408236245,plasma_membrane,no
TBC1D9B,1.34407830041809,0.1572224712097799,unclassified,no
ELOVL7,-0.8273946452518715,0.4147782923178622,ER,no
QRICH1,1.030271545884858,1.0845125981227552,unclassified,no
MAPK8,-0.1298313280625898,0.1190834385084417,cytosol,no
DGKE,-0.4769000000000005,0.5558300292978022,ER,no
GLT8D1,-3.701190246497674,0.7403426745550388,Golgi,no
EXOC1,-3.0974000000000004,2.2167102165468204,actin_cytoskeleton,no
RPL34,3.980799999999999,14.331361790659484,translation,yes
ELOVL6,0.8917150277497115,0.7141881271457761,unclassified,no
EPHA4,-3.2057413462183675,1.3709767375853508,plasma_membrane,no
MRPL44,-1.176400000000001,0.208475239049818,mitochondrion,no
MFF (A1MAC2),-0.8151999999999973,0.3698906450844897,mitochondrion,no
PBX1,0.1425421639424477,0.3833327587853258,nucleus,no
FAM114A1,0.2636580255764329,1.0298272139827989,cytosol,no
TMEM63A,-2.9011,0.6486767106181105,trans-Golgi,no
C1orf198,-1.4128753887910683,1.063783059546696,actin_cytoskeleton,no
STEAP3,-2.2794000000000025,4.349715830136224,recycling_endosome,no
MUL1,0.2147030200568416,0.1483386380091891,mitochondrion,no
CCDC115,-1.1204,3.0249015864517426,ER,no
SH3PXD2B,-0.0417437442968982,0.4528548511671582,unclassified,no
CIBAR1,0.7098000000000013,0.1968517291286586,actin_cytoskeleton,no
PRNP,-1.5186000000000028,0.3884311898905661,plasma_membrane,no
PTPDC1,-0.3762580683131915,0.2169707241476171,cytosol,no
RPS6,1.7354999999999985,4.434111329610149,stress_granule,yes
CEP350 (A2A4F6),-0.4966635699298223,0.0385207675411709,centrosome,no
CCHCR1,2.1583331047523373,2.12002160270105,unclassified,yes
PPP1R11,-0.1744518346231913,0.6159040836159575,cytosol,no
CRY1,-0.4843445830558401,0.0358137801497792,cytosol,no
CRY2,0.2680805846908178,0.0567359835794832,cytosol,no
PER1,0.3162683817250844,0.098108438284143,cytosol,no
IQGAP3,-1.3140122463443582,0.6705022728280854,plasma_membrane,no
NBAS,-1.0336,0.728171391723861,ER,no
TARS3,-0.280337356838821,0.0559434233875543,cytosol,no
HYKK,0.1988142740535678,0.0949759050055247,cytosol,no
FAM234B,-4.816200000000002,3.455633172608629,early_endosome,no
CCDC66,1.68698850932725,2.643537184896739,translation,yes
TYW5,0.4730311102063425,0.3415944146306276,cytosol,no
PIK3C2B,0.2879136282000551,0.0828649943588496,cytosol,no
RPL5,3.6411999999999978,20.51161024927401,translation,yes
ERGIC3,-2.1282999999999994,0.7012256969424887,ERGIC,no
HLA-DQB1,-0.3131242054411132,0.1246354660663372,ER,no
FUOM,0.7801566682688232,0.4960102999233073,cytosol,no
TMEM131L,-0.9296790250800376,0.5230481269760543,ER,no
GNPTG,-1.055596601303236,0.583608393027424,Golgi,no
NKRF,3.2363,1.9733106012579664,nucleolus,yes
ATP1B1,-3.4029999999999987,1.7084193624832429,plasma_membrane,no
VWA8,-0.0605000000000011,0.0366878140300584,mitochondrion,no
SBNO1,-0.538171728707642,0.4840923781695948,unclassified,no
APOC3,0.0770374254539056,0.027563950524712,early_endosome,no
H1-4,-0.2378708706004495,0.0780472107923083,nucleus,no
ORC5,0.477999999999998,0.4934259760888923,nucleus,no
SYPL1 (A8K865),-0.6622224985693101,0.6842699021322564,plasma_membrane,no
ZNF277,2.482814661659642,2.7198994536765086,cytosol,yes
IFRD1,1.062096662146779,2.14844416594813,cytosol,yes
CAPZA2,-2.2231000000000023,4.103694772835416,actin_cytoskeleton,no
LSM8,1.4605999999999997,2.5693884981843342,nucleus,yes
AASS,0.5644999999999989,0.3444468036880566,mitochondrion,no
ARF5,-2.4677000000000007,0.9084588026936432,Golgi,no
GCC1,-0.9181704843173506,0.4145420842610737,Golgi,no
RPA3,-0.4715000000000025,1.2440503270129932,unclassified,no
LOC401309,0.4982801957148375,0.1994428237720245,unclassified,no
CBX3,0.1255999999999986,0.133979800856133,nucleus,no
ABCB1,-0.7274999999999991,0.0972995680413288,recycling_endosome,no
GTPBP10,-0.9098000000000006,0.0706097458727498,mitochondrion,no
ATP6V1F,-0.9152999999999984,0.2527908357392306,early_endosome,no
UBE2H,0.5601698658302574,0.1127857016167803,cytosol,no
WDR91,-0.802155858772533,0.5364860635568485,early_endosome,no
KLRG2,-3.4290999999999983,3.092847545159249,plasma_membrane,no
MRPS33,-1.0772000000000013,0.0729875097389519,mitochondrion,no
SSBP1,1.6936,0.1765539221113717,mitochondrion,no
DENND11,-4.743025180841279,4.155639139798923,lysosome,no
AGK,0.5067000000000021,0.3824150564228089,mitochondrion,no
MRPL32,0.0080999999999988,0.1573264193866194,mitochondrion,no
MPLKIP,0.0504499744695046,0.177337230854438,cytosol,no
AP5Z1,0.7766512082142114,0.0572277917007909,14-3-3_scaffold,no
ARPC1B (A4D275),-1.3579000000000008,0.6008302438543001,actin_cytoskeleton,no
AGFG2,0.0237625760007702,0.1941543665098144,unclassified,no
HUS1,-0.5450624748743778,0.2591449627407386,unclassified,no
RAC1,-1.1586999999999996,2.610041469853803,plasma_membrane,no
TNIP1,-1.0722500144443536,0.8388485251806445,cytosol,no
NAA16,0.2074586165664342,0.169500120384122,stress_granule,no
MRTFA (A4FUJ8),0.431200965994936,0.4404564222984919,actin_cytoskeleton,no
ATRX (A4LAA3),-2.88936350650296,0.8813981343506279,nucleus,no
GON4L,4.29145003384523,7.26203071233574,nucleus,yes
SYT-SSX1,-0.2273433810480334,0.1490479214560011,nucleus,no
MAP2K1,0.8827999999999996,0.0121887227206702,cytosol,no
ENO1 (A4UCS8),-0.0575342786372026,0.3082154920834213,cytosol,no
A4UCU2[p],-0.251063056526192,0.3678042905833764,cytosol,no
VPS37C,-0.5844709835883357,0.3445230021323743,plasma_membrane,no
MORF4L1,1.8597,0.8114015164100586,nucleus,no
AIP (O00170),-0.7218622417841658,0.7287219311153573,cytosol,no
USP19 (A5PL36),-5.019135629656063,3.2152099435162773,ER,no
EXOSC9,4.8428,6.4803014226769005,nucleus,yes
TRAPPC13,-6.641925120323826,2.5134078563486004,trans-Golgi,no
H0YC42[p];A5Y5A3[p],-1.5337000000000032,0.3526027474836415,early_endosome,no
KIAA0232,-0.2776732582534897,0.0663496071074024,cytosol,no
CNOT1,1.438200000000002,2.2992919178308893,stress_granule,yes
ITGAV,-2.0970000000000013,0.6711681144513886,plasma_membrane,no
NEFM,-1.1982999999999997,0.9404991594267924,actin_cytoskeleton,no
TSSC4,0.1188964261702238,0.018603835056964,cytosol,no
MAP1LC3B,-3.475834693756852,2.104397619905016,cytosol,no
C2orf72,0.7587676296919028,0.1563656140764694,nucleus,no
FAM83G,-0.3481685992121157,0.2670536841964811,14-3-3_scaffold,no
PGP,0.4894465435871424,0.2588278367690344,cytosol,no
RIMOC1,0.159249342138775,0.1863434427630736,cytosol,no
HCFC1 (A6NEM2),2.6632,2.508893654646208,nucleus,yes
BPNT1 (A6NF51),-0.9408609621767569,1.3585382367742036,cytosol,no
ZNF316,2.167333422577851,1.226879282882944,nucleus,no
NUDT5,-1.117510164527637,0.6677321577311849,cytosol,no
DYNLT3,0.2634000000000007,0.0271731378448374,unclassified,no
ZMYM3,1.3146000000000022,0.728582102931578,nucleus,no
TRAF3,0.5381979713338012,0.1239573952657651,unclassified,no
FBLL1,2.811700000000002,1.4537346107517777,nucleus,yes
SMCHD1,3.713899999999999,2.7005269548173985,nucleus,yes
CASTOR2,-0.7338775628681908,0.1027746056950792,cytosol,no
UNC119B,1.0046999999999997,1.0475866758801915,unclassified,no
METTL15,0.2479000000000013,0.0401581180571366,mitochondrion,no
LIPT2,-0.6063557735515523,0.8157886892756039,mitochondrion,no
CCDC85C,-1.258501752840818,0.6044831383711706,plasma_membrane,no
RGPD3,-0.3294999999999994,0.2105419426700302,ER,no
RENBP,-0.1588794182532886,0.3300906227421971,cytosol,no
CNIH4,-1.0188999999999986,0.6631797506875826,ER,no
PTBP1 (A6NLN1),-0.2897982769220562,0.1462960363775709,nucleus,no
SEPTIN8,-4.186052052507591,1.516303305469,actin_cytoskeleton,no
PHKA1,-1.219195204852607,0.6402757884251034,cytosol,no
POLA1,-0.9166820875057446,0.8484105392530771,unclassified,no
OBSL1,-0.0200000000000031,0.2011649299542102,unclassified,no
PIP5K1A,-2.961199999999998,2.395659148177703,actin_cytoskeleton,no
ABTB3,-0.2378334614749562,0.3192455944880071,cytosol,no
RNASET2,-4.911000000000001,2.250887137083584,lysosome,no
MT-CO2 (A6Z3M5),-0.5526000000000018,0.0649614117222463,nucleus,no
RRBP1 (A7BI36),0.0964999999999989,0.1267839181412217,ER,no
ZNF536,-0.7346835922868209,0.3323692532667026,nucleus,no
TBC1D10A,-1.1523900214721683,0.6667793150394178,plasma_membrane,no
CASP8AP2,-1.0973912475250174,1.154147551338676,nucleus,no
PCDH9,-0.5410000000000004,0.0368350299883962,plasma_membrane,no
SMARCA4,0.8495000000000026,0.5688026170595215,nucleus,no
PDE3B,-0.3914952860047478,0.1676249457646522,ER,no
ZSWIM8,0.2433560418155735,0.017571430224502,cytosol,no
TOPBP1 (A7E2X7),-0.1587179975702355,0.3752313284692797,,no
ARHGAP32,0.0303895071090956,0.0053226404626513,14-3-3_scaffold,no
SLC20A1,-2.1712999999999987,3.850892398155616,plasma_membrane,no
TBKBP1,0.0896047828418105,0.1866942545889486,cytosol,no
VPS50,0.3550894404925095,0.0159073565465815,unclassified,no
BID,-1.7237966461500385,0.7513728084132377,cytosol,no
Q59FF5[p];A8CDT9[p],0.4771999999999998,0.1170697989680697,recycling_endosome,no
POM121C,-1.2517630033593683,0.2854214355468896,ER,no
GABPA,-0.2906127219370091,0.1017169582189369,unclassified,no
ANKRD40,-1.602340209935857,1.3228457916544571,Golgi,no
CHEK2,0.4094187072810129,0.0071192099779851,cytosol,no
NDC80,-1.9859296624299176,0.3944021714660638,cytosol,no
TRAM1,-0.641099999999998,0.5367863345464963,ER,no
NUMBL (A8K033),-1.685925931826361,1.387323531450818,actin_cytoskeleton,no
GINM1,-3.077745702648734,1.8028764332578373,Golgi,no
HSPBAP1,0.0042694351524659,0.022627068256352,cytosol,no
GPS1 (A8K070),-0.507902990331619,0.3293715737132467,cytosol,no
DGKH,-1.484604654764215,0.549754884523813,cytosol,no
RGP1,-0.0179954372146404,0.1283817379754706,cytosol,no
SELENOK,1.342100000000002,1.190641861333004,ER,no
PPA2 (A8K0P2),-0.4644927240712029,0.5750366911219591,mitochondrion,no
UTP25,2.2588815406253,0.2869147689476222,nucleolus,no
ATG13,1.7603552632672894,1.1017727993102655,cytosol,no
NCOA3,1.6294000000000004,0.9835119107673858,nucleus,no
ZNF280D,-1.8174515294171696,0.7982528656162525,nucleus,no
GLS (A8K132),-0.5103000000000009,0.0275401520245616,mitochondrion,no
A8K1J3[p],-0.7308506283851983,0.0813205790328798,cytosol,no
TIMM21,2.439277788381037,0.8365937155036401,mitochondrion,no
CYP2U1,-0.6061543649324896,0.4822864338509006,ER,no
NBR1,-2.1928777948586173,1.0252392788014704,lysosome,no
KCNAB2,0.903391809797956,0.3770964142850369,unclassified,no
PTTG1IP,-0.4285907388683689,0.5292009774651102,mitochondrion,no
TMEM87A,-6.030538277537655,2.044843287857825,trans-Golgi,no
SNAP23,-1.5791000000000004,2.97901216916016,plasma_membrane,no
ZBTB48,0.1048299188065371,0.169765451984111,nucleus,no
LIMK1,-0.4420789507306573,0.3923212991718819,cytosol,no
STRIP2,0.4360934305947843,0.1164248643986495,cytosol,no
IPO13,0.3583321446925751,0.5917488186536698,cytosol,no
DTWD1,0.4870325074051642,0.5036302291750854,cytosol,no
A8K2F4[p],1.4692146673886768,1.8619136353383243,nucleus,yes
PSMC4,-1.3381000000000007,1.292949048508962,proteasome,no
STARD4,0.7528608416934404,0.8647098388597133,cytosol,no
OFD1,3.139600000000001,1.506675288178399,centrosome,yes
BRAP,0.3885783094668831,0.3575240642359802,unclassified,no
TMTC3,0.564700000000002,0.5700758838651638,ER,no
SAFB,0.5017999999999994,0.250031153643386,nucleus,no
B3KPF1[p];A8K332[p],-0.1881640186903936,0.4773284752308764,cytosol,no
SMAP1,0.2109079218300387,0.063719990782359,unclassified,no
GGH,1.1922999999999997,0.596889230092624,lysosome,no
COMTD1,-0.9862000000000002,0.3655332473583477,mitochondrion,no
ZNF430,1.3344052020373454,0.7646146028318964,unclassified,no
UNC5C,-5.785202394646511,1.2706376387628615,plasma_membrane,no
ZFP3,2.1018668166154413,2.955720345434399,nucleus,yes
SESN1,-0.7801302183876544,0.7164230119614072,cytosol,no
CDIPT,-0.9223,0.1835425984593865,ER,no
PTPN1,-0.3841999999999999,0.4940506541369813,ER,no
PTPN2,0.4459999999999979,0.4607948654649483,ER,no
UXS1,-1.969789904990975,0.5985131873738804,Golgi,no
RFC5,2.3245000000000005,3.735795966037578,nucleus,yes
A8K3S2[p],0.9615958755796256,0.3187626355076522,stress_granule,no
ERCC8,0.6019213938089898,0.184391739892911,cytosol,no
POFUT2,-1.4258000000000024,0.6636753005754439,ER,no
MAP2K6,-0.7174550625907621,0.3740111138438248,cytosol,no
A8K3Y5[p],0.204478669759279,0.0083993170341126,nucleus,no
ANAPC13,0.1772638671923729,0.128883859753698,unclassified,no
PHB1,0.3663999999999987,0.2489569419306734,mitochondrion,no
PPIA,-0.6328999999999994,0.8774560146412796,cytosol,no
MARS1,0.1486000000000018,0.2854047646545707,unclassified,no
KCTD18,-0.4260033555346112,0.647331371375938,nucleus,no
RPL13,3.7864999999999966,18.218106418699907,translation,yes
FUS,2.0218999999999987,2.799278106378796,nucleus,yes
PPAT,-1.2616792608692435,0.7530813123823542,cytosol,no
NEU1,-1.68831914968354,0.7706735559889499,lysosome,no
TAF1A,2.658566282494391,2.453878418323365,nucleus,yes
CCNT1,2.2364999999999995,1.1507887368844574,nucleus,no
URB2,2.066200000000002,1.036397432264619,nucleolus,no
LMBR1,-2.0433999999999983,0.882123766160333,ER,no
A8K4T2[p],0.6159324012494594,0.9113028755148112,cytosol,no
STRIP1,-2.1676,1.630649126163158,ER,no
MRPL43 (A8K4V4),-0.8426388684440447,0.3704683489364445,mitochondrion,no
ATP5PB,-0.9566000000000016,0.1152488709993927,mitochondrion,no
ACAT2,-2.6510934108192536,1.569153252970507,cytosol,no
SUCLG1,-0.6430000000000007,0.0738229818857948,mitochondrion,no
BUD13,3.3890514351589047,4.112624045466363,translation,yes
YIF1A,-1.5305,0.2674049382854935,Golgi,no
SNRNP27,-0.4482999999999997,0.0496088529240337,nucleus,no
RPS23,1.8992999999999969,6.674600108842047,stress_granule,yes
PELP1,4.8767,5.769998313225968,nucleus,yes
STARD7,1.4633009191559196,0.2530273826607286,mitochondrion,no
SH3BP4,0.4426133481424763,0.1575474626801364,plasma_membrane,no
A8K5B6[p],0.1578561583974504,0.0349102956689299,nucleus,no
MRPL19,-0.7205000000000013,0.3760446970578731,mitochondrion,no
YME1L1,0.1875,0.2304930859675309,mitochondrion,no
A8K5I9[p],0.5825875946630177,0.6332380066568241,nucleus,no
UMPS,-2.3112999999999992,1.7626262624651974,cytosol,no
RAB30,-0.777478922388589,0.881512777573961,Golgi,no
GOSR1 (A8K5R6),-2.3586000000000027,0.4486807857607466,Golgi,no
MALT1,0.4861865549881408,0.2895611344032878,cytosol,no
PICALM (A8K5U9),-1.4850999999999992,1.5663997098110471,actin_cytoskeleton,no
PHF12,-0.1792210287247151,0.3792558743495341,nucleus,no
ZNF770,-0.5181900498597471,0.5470724771691768,nucleus,no
TSHZ3,-0.5096234888952154,0.460101771455972,nucleus,no
NOVA1,-0.3710414853851738,0.2105327238013762,nucleus,no
LYSMD3,-0.9843999999999972,0.1917232822911943,ERGIC,no
STAU1,3.3607999999999976,8.689865084968439,translation,yes
SRSF4,3.9658999999999978,4.570811432791607,nucleus,yes
OSTF1,-1.1481527246021273,0.5245738259295708,cytosol,no
MBD1,0.8089849095224011,0.4198191896603305,nucleus,no
LGMN,-3.232700000000001,2.7284519481554588,lysosome,no
STIP1,-0.9086,1.5120279157823735,cytosol,no
MANBA,-1.140076484415225,1.1814163197333714,lysosome,no
NADK,1.4357669588698414,0.998802112066278,14-3-3_scaffold,no
DHX38,0.7078195724204797,2.0080769035440382,cytosol,no
RAB3B,-1.3856000000000002,0.288031295321224,ERGIC,no
FRMD8,-1.4182580289201283,0.6573913630417842,plasma_membrane,no
VTI1B,-3.2158999999999978,4.116060732939552,early_endosome,no
SV2A,-4.6782,3.0500607274265468,trans-Golgi,no
A8K6Q8[p];B7Z2I6[p],-1.865400000000001,1.9741951689294244,recycling_endosome,no
PUS10,-0.0432700206862186,0.1295744036014692,cytosol,no
PLEKHC1,-3.77902991470468,1.275102296238118,mitochondrion,no
HNRNPUL1,4.0364,4.214247499875784,nucleus,yes
SPATA20,0.7688976207750748,0.332277852748347,mitochondrion,no
