Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
COPS7B,-1.247973728478744,0.5863930268438116,cytosol,no
CUL3,-0.6485500000000002,0.4986537267676582,early_endosome,no
ACSL3,1.605900000000002,9.326361073796829,ER,yes
WDFY1,-1.3815999999999988,1.7182015760026406,trans-Golgi,no
DGKD,0.181713837309136,0.2475151907286578,unclassified,no
CAB39,0.5871499999999976,0.4081143313443831,actin_cytoskeleton,no
SERPINE2,0.6978438955137172,0.1213192877648595,plasma_membrane,no
GIGYF2,-1.6140499999999989,2.730942133371311,stress_granule,no
STK25,1.941935567059904,0.7343732201242609,unclassified,no
COPS8,0.2702000000000026,0.2706172914091766,cytosol,no
CTNNBIP1,-0.3392332752683664,0.0327719634270335,cytosol,no
NMNAT1,0.3572809867601663,0.096172687089508,stress_granule,no
TARDBP,-1.1523499999999984,2.9767655876541745,nucleus,no
HDLBP,0.966149999999999,3.684717039935682,stress_granule,no
PEX11B,2.464600000000001,1.135213401081841,ER,no
