Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
ARV1,-0.9429000000000016,1.7742799640365108,ER,no
TSNAX,0.1020676212457232,0.3393062191436129,cytosol,no
TOMM20,-7.315698926844732,2.021284505781039,mitochondrion,no
ICA1L,0.3438207179288994,0.0556770199283269,cytosol,no
SLC39A10,1.525500000000001,1.3900039034617075,plasma_membrane,yes
EEF1B2,-1.404,0.4786647271651172,unclassified,no
HSPD1 (P10809),-2.117899999999999,1.896578664733032,mitochondrion,no
FASTKD2,-3.713771821333317,0.8977359844825291,mitochondrion,no
MOB4,0.4217625981108064,0.1603001288172879,ER,no
IDH1,-1.7226725706144776,0.245189112359063,cytosol,no
SUMO1,-6.096579210322666,2.764676264940311,nucleus,no
LANCL1,-0.4954999999999998,0.2671397049652342,unclassified,no
CASP8,0.2502488016112068,0.1064436088968296,cytosol,no
METTL21A,0.3015771325536782,0.1931154934300006,cytosol,no
ORC2,0.6891654726593082,0.3405405561609019,nucleus,no
NDUFB3,-0.7264711209389567,0.6780760584576309,mitochondrion,no
PNKD,0.3078000000000003,0.2684872980845272,ER,no
USP37,1.075882048890186,0.8138533843779538,cytosol,no
TTLL4,0.2792902642484058,0.286377169133813,cytosol,no
ATG9A,2.246300000000001,1.2103935439857822,trans-Golgi,no
BCS1L,-2.0039943786005807,0.6500045705407623,mitochondrion,no
CPS1,0.2906395109736053,0.3441898160247078,mitochondrion,no
COPS7B,0.6255250134131458,0.2021261802920282,cytosol,no
CUL3,4.087400000000002,4.124809475776649,early_endosome,yes
ACSL3,-1.414200000000001,3.976736881784455,ER,no
WDFY1,2.865500000000001,2.091634980285855,trans-Golgi,yes
DGKD,1.3956280462662924,1.6018263769368069,unclassified,yes
CAB39,-0.0390000000000014,0.3026206347640034,actin_cytoskeleton,no
SERPINE2,0.2828027633412979,0.1187642418392125,plasma_membrane,no
GIGYF2,-0.3536999999999999,0.1325504151887584,stress_granule,no
STK25,-0.817683741442405,0.0677142047583899,unclassified,no
COPS8,-1.640484578319004,2.645512791827013,cytosol,no
CTNNBIP1,0.213891615785652,0.0243552283855595,cytosol,no
NMNAT1,-0.8611762856712417,0.2124055927726763,stress_granule,no
TARDBP,-0.8733000000000004,0.6983321037262052,nucleus,no
HDLBP,-1.3733000000000004,4.108806208861989,stress_granule,no
